timestamp,id_ground,latitude,longitude,pm25,no2,so2,o3,co,date,id_weather,temperature,wind_speed
2023-05-15 23:00:00,6725.166666666667,40.75724183333333,-73.99776433333334,9.505555555555558,15.225000000000014,0.7333333333333335,0.041,0.1974444444444445,2023-05-15,45,18.8,17.6
2023-05-16 00:00:00,6726.166666666667,40.75724183333333,-73.99776433333334,9.955555555555556,15.66666666666668,0.7222222222222224,0.04,0.1983333333333334,2023-05-16,46,21.1,20.2
2023-05-16 01:00:00,6727.166666666667,40.75724183333333,-73.99776433333334,8.988888888888892,15.61666666666668,0.7444444444444446,0.038,0.2007777777777778,2023-05-16,46,21.1,20.2
2023-05-16 02:00:00,6728.166666666667,40.75724183333333,-73.99776433333334,9.500000000000002,15.266666666666682,0.7222222222222223,0.0365,0.2017777777777778,2023-05-16,46,21.1,20.2
2023-05-16 03:00:00,6729.166666666667,40.75724183333333,-73.99776433333334,10.016666666666673,16.758333333333347,0.7000000000000002,0.033,0.2176666666666667,2023-05-16,46,21.1,20.2
2023-05-16 04:00:00,6730.166666666667,40.75724183333333,-73.99776433333334,10.23888888888889,20.30000000000001,0.666666666666667,0.0265,0.2365555555555556,2023-05-16,46,21.1,20.2
2023-05-16 05:00:00,6731.166666666667,40.75724183333333,-73.99776433333334,10.822222222222225,23.89166666666668,0.7222222222222223,0.0195,0.2595555555555557,2023-05-16,46,21.1,20.2
2023-05-16 06:00:00,6732.166666666667,40.75724183333333,-73.99776433333334,10.894444444444446,24.341666666666683,0.9111111111111112,0.019,0.2530000000000001,2023-05-16,46,21.1,20.2
2023-05-16 07:00:00,6733.166666666667,40.75724183333333,-73.99776433333334,10.744444444444447,21.183333333333348,0.9666666666666668,0.0225,0.2285555555555556,2023-05-16,46,21.1,20.2
2023-05-16 08:00:00,6734.166666666667,40.75724183333333,-73.99776433333334,9.216666666666669,16.416666666666682,0.9111111111111114,0.0315,0.1853333333333334,2023-05-16,46,21.1,20.2
2023-05-16 09:00:00,6735.166666666667,40.75724183333333,-73.99776433333334,7.844444444444446,12.550000000000011,0.7000000000000002,0.0405,0.1524444444444445,2023-05-16,46,21.1,20.2
2023-05-16 10:00:00,6736.166666666667,40.75724183333333,-73.99776433333334,6.57777777777778,10.54166666666668,0.6111111111111113,0.047,0.1525555555555556,2023-05-16,46,21.1,20.2
2023-05-16 11:00:00,6737.166666666667,40.75724183333333,-73.99776433333334,6.361111111111114,10.158333333333347,0.577777777777778,0.0525,0.167888888888889,2023-05-16,46,21.1,20.2
2023-05-16 12:00:00,6738.166666666667,40.75724183333333,-73.99776433333334,6.455555555555558,9.800000000000011,0.5444444444444446,0.0569999999999999,0.1883333333333334,2023-05-16,46,21.1,20.2
2023-05-16 13:00:00,6739.166666666667,40.75724183333333,-73.99776433333334,6.783333333333336,9.391666666666682,0.5666666666666668,0.0605,0.1913333333333334,2023-05-16,46,21.1,20.2
2023-05-16 14:00:00,6740.166666666667,40.75724183333333,-73.99776433333334,6.922222222222224,8.525000000000015,0.5444444444444446,0.062,0.1813333333333334,2023-05-16,46,21.1,20.2
2023-05-16 15:00:00,6741.166666666667,40.75724183333333,-73.99776433333334,7.405555555555558,8.225000000000014,0.588888888888889,0.059,0.1698888888888889,2023-05-16,46,21.1,20.2
2023-05-16 16:00:00,6742.166666666667,40.75724183333333,-73.99776433333334,7.972222222222224,8.466666666666681,0.588888888888889,0.06,0.1686666666666667,2023-05-16,46,21.1,20.2
2023-05-16 17:00:00,6743.166666666667,40.75724183333333,-73.99776433333334,8.594444444444447,9.350000000000014,0.6222222222222223,0.0605,0.1713333333333334,2023-05-16,46,21.1,20.2
2023-05-16 18:00:00,6744.166666666667,40.75724183333333,-73.99776433333334,9.322222222222225,10.725000000000016,0.6333333333333333,0.0565,0.1760000000000001,2023-05-16,46,21.1,20.2
2023-05-16 19:00:00,6745.166666666667,40.75724183333333,-73.99776433333334,10.511111111111116,12.383333333333349,0.6333333333333333,0.0525,0.183888888888889,2023-05-16,46,21.1,20.2
2023-05-16 20:00:00,6746.166666666667,40.75724183333333,-73.99776433333334,12.97777777777778,13.566666666666682,0.6777777777777779,0.049,0.202888888888889,2023-05-16,46,21.1,20.2
2023-05-16 21:00:00,6747.166666666667,40.75724183333333,-73.99776433333334,14.138888888888893,13.608333333333348,0.6777777777777779,0.0505,0.2106666666666667,2023-05-16,46,21.1,20.2
2023-05-16 22:00:00,6748.166666666667,40.75724183333333,-73.99776433333334,14.5,13.683333333333346,0.688888888888889,0.0475,0.2146666666666667,2023-05-16,46,21.1,20.2
2023-05-16 23:00:00,6749.166666666667,40.75724183333333,-73.99776433333334,12.272222222222224,13.66666666666668,0.6222222222222223,0.0424999999999999,0.2135555555555556,2023-05-16,46,21.1,20.2
2023-05-17 00:00:00,6750.166666666667,40.75724183333333,-73.99776433333334,10.916666666666666,14.191666666666682,0.5666666666666668,0.0414999999999999,0.2133333333333334,2023-05-17,47,19.1,28.1
2023-05-17 01:00:00,6751.166666666667,40.75724183333333,-73.99776433333334,9.622222222222224,13.89166666666668,0.5111111111111112,0.045,0.2003333333333334,2023-05-17,47,19.1,28.1
2023-05-17 02:00:00,6752.166666666667,40.75724183333333,-73.99776433333334,9.611111111111114,12.76666666666668,0.4777777777777778,0.043,0.1786666666666667,2023-05-17,47,19.1,28.1
2023-05-17 03:00:00,6753.166666666667,40.75724183333333,-73.99776433333334,9.705555555555556,11.250000000000014,0.4333333333333334,0.0424999999999999,0.1767777777777779,2023-05-17,47,19.1,28.1
2023-05-17 04:00:00,6754.166666666667,40.75724183333333,-73.99776433333334,8.82777777777778,9.66666666666668,0.4333333333333334,0.04,0.1771111111111112,2023-05-17,47,19.1,28.1
2023-05-17 05:00:00,6755.166666666667,40.75724183333333,-73.99776433333334,7.550000000000002,8.716666666666681,0.388888888888889,0.0315,0.1881111111111112,2023-05-17,47,19.1,28.1
2023-05-17 06:00:00,6756.166666666667,40.75724183333333,-73.99776433333334,5.811111111111114,8.083333333333348,0.3777777777777779,0.031,0.1885555555555557,2023-05-17,47,19.1,28.1
2023-05-17 07:00:00,6757.166666666667,40.75724183333333,-73.99776433333334,5.150000000000002,7.391666666666681,0.3222222222222223,0.033,0.1875555555555557,2023-05-17,47,19.1,28.1
2023-05-17 08:00:00,6758.166666666667,40.75724183333333,-73.99776433333334,4.576666666666669,7.283333333333348,0.3611111111111112,0.0365,0.1746666666666667,2023-05-17,47,19.1,28.1
2023-05-17 09:00:00,6759.166666666667,40.75724183333333,-73.99776433333334,4.901111111111113,7.058333333333348,0.3777777777777779,0.0395,0.1612222222222223,2023-05-17,47,19.1,28.1
2023-05-17 10:00:00,6760.166666666667,40.75724183333333,-73.99776433333334,4.973333333333335,7.041666666666681,0.4000000000000001,0.0409999999999999,0.1376666666666668,2023-05-17,47,19.1,28.1
2023-05-17 11:00:00,6761.166666666667,40.75724183333333,-73.99776433333334,5.230000000000003,6.59166666666668,0.3611111111111113,0.0435,0.1380000000000001,2023-05-17,47,19.1,28.1
2023-05-17 12:00:00,6762.166666666667,40.75724183333333,-73.99776433333334,5.644444444444447,6.658333333333348,0.3555555555555557,0.045,0.1265555555555556,2023-05-17,47,19.1,28.1
2023-05-17 13:00:00,6763.166666666667,40.75724183333333,-73.99776433333334,6.2277777777777805,6.533333333333348,0.3000000000000001,0.0455,0.1212222222222223,2023-05-17,47,19.1,28.1
2023-05-17 14:00:00,6764.166666666667,40.75724183333333,-73.99776433333334,6.366666666666668,6.583333333333347,0.3222222222222223,0.045,0.1047777777777779,2023-05-17,47,19.1,28.1
2023-05-17 15:00:00,6765.166666666667,40.75724183333333,-73.99776433333334,5.433333333333335,6.125000000000014,0.3111111111111113,0.045,0.1,2023-05-17,47,19.1,28.1
2023-05-17 16:00:00,6766.166666666667,40.75724183333333,-73.99776433333334,4.794444444444447,6.333333333333347,0.3666666666666667,0.046,0.1025555555555556,2023-05-17,47,19.1,28.1
2023-05-17 17:00:00,6767.166666666667,40.75724183333333,-73.99776433333334,4.527777777777781,6.950000000000014,0.3555555555555557,0.044,0.1068888888888889,2023-05-17,47,19.1,28.1
2023-05-17 18:00:00,6768.166666666667,40.75724183333333,-73.99776433333334,4.322222222222225,8.200000000000015,0.388888888888889,0.0415,0.1120000000000001,2023-05-17,47,19.1,28.1
2023-05-17 19:00:00,6769.166666666667,40.75724183333333,-73.99776433333334,4.038888888888891,8.758333333333347,0.3666666666666668,0.0395,0.1144444444444445,2023-05-17,47,19.1,28.1
2023-05-17 20:00:00,6770.166666666667,40.75724183333333,-73.99776433333334,3.900000000000002,8.708333333333348,0.3666666666666668,0.0385,0.1131111111111112,2023-05-17,47,19.1,28.1
2023-05-17 21:00:00,6771.166666666667,40.75724183333333,-73.99776433333334,4.100000000000002,8.466666666666681,0.3555555555555558,0.0395,0.1121111111111112,2023-05-17,47,19.1,28.1
2023-05-17 22:00:00,6772.166666666667,40.75724183333333,-73.99776433333334,4.194444444444446,8.94166666666668,0.3666666666666667,0.04,0.1111111111111112,2023-05-17,47,19.1,28.1
2023-05-17 23:00:00,6773.166666666667,40.75724183333333,-73.99776433333334,4.347222222222224,8.391666666666682,0.3694444444444446,0.0385,0.1065777777777779,2023-05-17,47,19.1,28.1
2023-05-18 00:00:00,1359.5,40.75274958333333,-73.97379916666667,4.069444444444447,7.916666666666681,0.3694444444444446,0.0383333333333333,0.0930222222222223,2023-05-18,48,12.1,13.7
2023-05-18 01:00:00,6774.666666666667,40.75724183333333,-73.99776433333334,3.6750000000000025,8.125000000000014,0.3805555555555557,0.038,0.0801333333333334,2023-05-18,48,12.1,13.7
2023-05-18 02:00:00,6775.666666666667,40.75724183333333,-73.99776433333334,3.6944444444444464,10.625000000000014,0.4000000000000001,0.035,0.0853333333333334,2023-05-18,48,12.1,13.7
2023-05-18 03:00:00,6776.666666666667,40.75724183333333,-73.99776433333334,4.066666666666669,14.383333333333349,0.4111111111111112,0.0325,0.1134444444444445,2023-05-18,48,12.1,13.7
2023-05-18 04:00:00,6777.666666666667,40.75724183333333,-73.99776433333334,5.07777777777778,19.24166666666668,0.5222222222222225,0.025,0.1501111111111112,2023-05-18,48,12.1,13.7
2023-05-18 05:00:00,6778.666666666667,40.75724183333333,-73.99776433333334,4.92777777777778,21.23333333333335,0.7222222222222223,0.0175,0.1770000000000001,2023-05-18,48,12.1,13.7
2023-05-18 06:00:00,6779.666666666667,40.75724183333333,-73.99776433333334,4.933333333333336,19.39166666666668,0.8222222222222224,0.0265,0.1765555555555557,2023-05-18,48,12.1,13.7
2023-05-18 07:00:00,6780.666666666667,40.75724183333333,-73.99776433333334,3.7211111111111137,14.525000000000016,0.6611111111111113,0.0325,0.1721111111111112,2023-05-18,48,12.1,13.7
2023-05-18 08:00:00,6781.666666666667,40.75724183333333,-73.99776433333334,4.226666666666669,11.950000000000015,0.3944444444444445,0.035,0.1813333333333334,2023-05-18,48,12.1,13.7
2023-05-18 09:00:00,6782.666666666667,40.75724183333333,-73.99776433333334,4.948888888888891,11.358333333333348,0.25,0.0365,0.2127777777777779,2023-05-18,48,12.1,13.7
2023-05-18 10:00:00,6783.666666666667,40.75724183333333,-73.99776433333334,5.422222222222224,11.09166666666668,0.2555555555555556,0.0375,0.226888888888889,2023-05-18,48,12.1,13.7
2023-05-18 11:00:00,6784.666666666667,40.75724183333333,-73.99776433333334,5.466666666666669,9.758333333333349,0.2444444444444445,0.0385,0.2227777777777778,2023-05-18,48,12.1,13.7
2023-05-18 12:00:00,6785.666666666667,40.75724183333333,-73.99776433333334,4.944444444444447,9.083333333333348,0.2222222222222223,0.0404999999999999,0.2102222222222223,2023-05-18,48,12.1,13.7
2023-05-18 13:00:00,6786.666666666667,40.75724183333333,-73.99776433333334,5.933333333333336,8.050000000000015,0.1888888888888889,0.0409999999999999,0.2101111111111112,2023-05-18,48,12.1,13.7
2023-05-18 14:00:00,6787.666666666667,40.75724183333333,-73.99776433333334,5.583333333333336,7.5666666666666815,0.2,0.0424999999999999,0.2123333333333334,2023-05-18,48,12.1,13.7
2023-05-18 15:00:00,6788.666666666667,40.75724183333333,-73.99776433333334,5.700000000000003,6.958333333333347,0.2111111111111111,0.0419999999999999,0.2142222222222223,2023-05-18,48,12.1,13.7
2023-05-18 16:00:00,6789.666666666667,40.75724183333333,-73.99776433333334,5.11666666666667,7.550000000000014,0.2222222222222223,0.039,0.2163333333333334,2023-05-18,48,12.1,13.7
2023-05-18 17:00:00,6790.666666666667,40.75724183333333,-73.99776433333334,5.350000000000002,8.750000000000014,0.2222222222222223,0.037,0.2186666666666668,2023-05-18,48,12.1,13.7
2023-05-18 18:00:00,6791.666666666667,40.75724183333333,-73.99776433333334,5.427777777777781,10.26666666666668,0.2222222222222223,0.035,0.221888888888889,2023-05-18,48,12.1,13.7
2023-05-18 19:00:00,6792.666666666667,40.75724183333333,-73.99776433333334,5.483333333333337,13.21666666666668,0.2222222222222223,0.033,0.2356666666666667,2023-05-18,48,12.1,13.7
2023-05-18 20:00:00,6793.666666666667,40.75724183333333,-73.99776433333334,5.344444444444448,13.858333333333348,0.2000000000000001,0.034,0.2590000000000001,2023-05-18,48,12.1,13.7
2023-05-18 21:00:00,6794.666666666667,40.75724183333333,-73.99776433333334,5.100000000000002,14.09166666666668,0.1777777777777778,0.0385,0.2806666666666668,2023-05-18,48,12.1,13.7
2023-05-18 22:00:00,6795.666666666667,40.75724183333333,-73.99776433333334,4.966666666666669,13.091666666666685,0.1555555555555556,0.038,0.2907777777777779,2023-05-18,48,12.1,13.7
2023-05-18 23:00:00,6796.666666666667,40.75724183333333,-73.99776433333334,5.466666666666669,12.883333333333349,0.1333333333333334,0.0365,0.2901111111111112,2023-05-18,48,12.1,13.7
2023-05-19 00:00:00,6600.5,40.75724183333333,-73.99776433333334,5.311111111111114,12.41666666666668,0.1333333333333334,0.0395,0.299888888888889,2023-05-19,49,16.1,12.6
2023-05-19 01:00:00,6798.5,40.75724183333333,-73.99776433333334,5.405555555555558,11.950000000000015,0.1222222222222223,0.0395,0.2980000000000001,2023-05-19,49,16.1,12.6
2023-05-19 02:00:00,6799.5,40.75724183333333,-73.99776433333334,4.9555555555555575,13.641666666666682,0.1444444444444445,0.0385,0.2867777777777779,2023-05-19,49,16.1,12.6
2023-05-19 03:00:00,6800.5,40.75724183333333,-73.99776433333334,5.411111111111112,16.058333333333348,0.1333333333333334,0.0335,0.2754444444444445,2023-05-19,49,16.1,12.6
2023-05-19 04:00:00,6801.5,40.75724183333333,-73.99776433333334,5.450000000000002,19.025000000000016,0.2,0.032,0.2801111111111112,2023-05-19,49,16.1,12.6
2023-05-19 05:00:00,6802.5,40.75724183333333,-73.99776433333334,5.511111111111113,19.10000000000001,0.2222222222222223,0.025,0.2961111111111112,2023-05-19,49,16.1,12.6
2023-05-19 06:00:00,6803.5,40.75724183333333,-73.99776433333334,5.494444444444447,18.258333333333347,0.2555555555555556,0.0305,0.2985555555555557,2023-05-19,49,16.1,12.6
2023-05-19 07:00:00,6804.5,40.75724183333333,-73.99776433333334,6.044444444444447,16.100000000000012,0.2444444444444444,0.033,0.2851111111111112,2023-05-19,49,16.1,12.6
2023-05-19 08:00:00,6805.5,40.75724183333333,-73.99776433333334,6.661111111111114,14.41666666666668,0.2666666666666667,0.034,0.2801111111111112,2023-05-19,49,16.1,12.6
2023-05-19 09:00:00,6806.5,40.75724183333333,-73.99776433333334,8.10555555555556,13.066666666666682,0.2666666666666667,0.039,0.2770000000000001,2023-05-19,49,16.1,12.6
2023-05-19 10:00:00,6807.5,40.75724183333333,-73.99776433333334,8.305555555555557,11.358333333333348,0.2222222222222222,0.0424999999999999,0.2870000000000001,2023-05-19,49,16.1,12.6
2023-05-19 11:00:00,6808.5,40.75724183333333,-73.99776433333334,7.977777777777781,10.850000000000014,0.1777777777777778,0.0419999999999999,0.286888888888889,2023-05-19,49,16.1,12.6
2023-05-19 12:00:00,6809.5,40.75724183333333,-73.99776433333334,6.338888888888891,9.958333333333348,0.2222222222222223,0.039,0.2775555555555556,2023-05-19,49,16.1,12.6
2023-05-19 13:00:00,6810.5,40.75724183333333,-73.99776433333334,5.811111111111114,9.433333333333346,0.2777777777777778,0.0414999999999999,0.2780000000000001,2023-05-19,49,16.1,12.6
2023-05-19 14:00:00,6811.5,40.75724183333333,-73.99776433333334,5.905555555555559,9.19166666666668,0.3111111111111111,0.0435,0.2785555555555557,2023-05-19,49,16.1,12.6
2023-05-19 15:00:00,6812.5,40.75724183333333,-73.99776433333334,6.216666666666669,9.300000000000011,0.2666666666666666,0.04,0.2890000000000001,2023-05-19,49,16.1,12.6
2023-05-19 16:00:00,6813.5,40.75724183333333,-73.99776433333334,6.13888888888889,10.39166666666668,0.3111111111111111,0.0395,0.2900000000000001,2023-05-19,49,16.1,12.6
2023-05-19 17:00:00,6814.5,40.75724183333333,-73.99776433333334,6.755555555555557,10.683333333333346,0.3666666666666667,0.035,0.2923333333333335,2023-05-19,49,16.1,12.6
2023-05-19 18:00:00,6815.5,40.75724183333333,-73.99776433333334,6.894444444444447,12.583333333333348,0.4222222222222223,0.037,0.3081111111111112,2023-05-19,49,16.1,12.6
2023-05-19 19:00:00,6816.5,40.75724183333333,-73.99776433333334,7.12777777777778,13.566666666666682,0.3777777777777777,0.031,0.3230000000000001,2023-05-19,49,16.1,12.6
2023-05-19 20:00:00,6817.5,40.75724183333333,-73.99776433333334,6.400000000000002,14.375000000000014,0.3,0.0285,0.321888888888889,2023-05-19,49,16.1,12.6
2023-05-19 21:00:00,6818.5,40.75724183333333,-73.99776433333334,6.12777777777778,13.733333333333348,0.2222222222222223,0.031,0.3064444444444446,2023-05-19,49,16.1,12.6
2023-05-19 22:00:00,6819.5,40.75724183333333,-73.99776433333334,5.744444444444447,13.358333333333348,0.1555555555555556,0.031,0.3013333333333334,2023-05-19,49,16.1,12.6
2023-05-19 23:00:00,6820.5,40.75724183333333,-73.99776433333334,5.288888888888891,12.96666666666668,0.1333333333333334,0.0269999999999999,0.3217777777777779,2023-05-19,49,16.1,12.6
2023-05-20 00:00:00,6821.5,40.75724183333333,-73.99776433333334,4.911111111111113,13.100000000000014,0.1111111111111111,0.0315,0.3332222222222223,2023-05-20,50,16.6,8.3
2023-05-20 01:00:00,6822.5,40.75724183333333,-73.99776433333334,5.161111111111114,12.950000000000012,0.1,0.0279999999999999,0.3343333333333335,2023-05-20,50,16.6,8.3
2023-05-20 02:00:00,6823.5,40.75724183333333,-73.99776433333334,5.344444444444446,14.708333333333348,0.0777777777777778,0.0285,0.334888888888889,2023-05-20,50,16.6,8.3
2023-05-20 03:00:00,6824.5,40.75724183333333,-73.99776433333334,5.950000000000003,15.475000000000014,0.0777777777777778,0.027,0.3385555555555557,2023-05-20,50,16.6,8.3
2023-05-20 04:00:00,6825.5,40.75724183333333,-73.99776433333334,6.42777777777778,16.475000000000012,0.0777777777777778,0.0255,0.3634444444444446,2023-05-20,50,16.6,8.3
2023-05-20 05:00:00,6826.5,40.75724183333333,-73.99776433333334,6.733333333333337,16.266666666666683,0.0777777777777778,0.0215,0.3843333333333334,2023-05-20,50,16.6,8.3
2023-05-20 06:00:00,6827.5,40.75724183333333,-73.99776433333334,6.911111111111114,15.31666666666668,0.0666666666666666,0.0215,0.3995555555555556,2023-05-20,50,16.6,8.3
2023-05-20 07:00:00,6828.5,40.75724183333333,-73.99776433333334,6.822222222222224,13.550000000000011,0.0555555555555556,0.023,0.4011111111111112,2023-05-20,50,16.6,8.3
2023-05-20 08:00:00,6829.5,40.75724183333333,-73.99776433333334,7.072222222222224,11.600000000000014,0.0444444444444444,0.0245,0.3846666666666667,2023-05-20,50,16.6,8.3
2023-05-20 09:00:00,6830.5,40.75724183333333,-73.99776433333334,6.988888888888891,10.700000000000015,0.0333333333333333,0.0265,0.3815555555555556,2023-05-20,50,16.6,8.3
2023-05-20 10:00:00,6831.5,40.75724183333333,-73.99776433333334,6.92777777777778,10.84166666666668,0.0333333333333333,0.027,0.3732222222222223,2023-05-20,50,16.6,8.3
2023-05-20 11:00:00,6832.5,40.75724183333333,-73.99776433333334,6.133333333333336,11.833333333333348,0.0333333333333333,0.0265,0.3981111111111112,2023-05-20,50,16.6,8.3
2023-05-20 12:00:00,6833.5,40.75724183333333,-73.99776433333334,5.805555555555557,13.383333333333349,0.0444444444444444,0.027,0.4233333333333335,2023-05-20,50,16.6,8.3
2023-05-20 13:00:00,6834.5,40.75724183333333,-73.99776433333334,5.066666666666669,14.21666666666668,0.0555555555555555,0.023,0.4434444444444446,2023-05-20,50,16.6,8.3
2023-05-20 14:00:00,6835.5,40.75724183333333,-73.99776433333334,4.483333333333335,12.375000000000014,0.0555555555555555,0.0215,0.4283333333333334,2023-05-20,50,16.6,8.3
2023-05-20 15:00:00,6836.5,40.75724183333333,-73.99776433333334,3.405555555555558,10.74166666666668,0.0333333333333333,0.024,0.4195555555555557,2023-05-20,50,16.6,8.3
2023-05-20 16:00:00,6837.5,40.75724183333333,-73.99776433333334,2.82777777777778,9.800000000000011,0.0111111111111111,0.0215,0.4142222222222223,2023-05-20,50,16.6,8.3
2023-05-20 17:00:00,6838.5,40.75724183333333,-73.99776433333334,2.950000000000001,11.233333333333348,0.0,0.02,0.4336666666666668,2023-05-20,50,16.6,8.3
2023-05-20 18:00:00,6839.5,40.75724183333333,-73.99776433333334,3.000000000000002,12.783333333333347,0.0,0.017,0.4461111111111113,2023-05-20,50,16.6,8.3
2023-05-20 19:00:00,6840.5,40.75724183333333,-73.99776433333334,3.888888888888892,15.325000000000015,0.0,0.015,0.4511111111111112,2023-05-20,50,16.6,8.3
2023-05-20 20:00:00,6841.5,40.75724183333333,-73.99776433333334,5.233333333333335,16.775000000000016,0.0111111111111111,0.009,0.4507777777777779,2023-05-20,50,16.6,8.3
2023-05-20 21:00:00,6842.5,40.75724183333333,-73.99776433333334,7.1222222222222245,18.16666666666668,0.0555555555555555,0.008,0.4483333333333334,2023-05-20,50,16.6,8.3
2023-05-20 22:00:00,6843.5,40.75724183333333,-73.99776433333334,7.68888888888889,18.283333333333346,0.0888888888888889,0.001,0.4737777777777778,2023-05-20,50,16.6,8.3
2023-05-20 23:00:00,6844.5,40.75724183333333,-73.99776433333334,8.366666666666669,17.09166666666668,0.1,0.0005,0.4781944444444446,2023-05-20,50,16.6,8.3
2023-05-21 00:00:00,1926.5,40.7532025,-73.96703099999999,8.066666666666668,12.250000000000014,0.0666666666666667,0.016,0.4795277777777779,2023-05-21,51,19.0,18.4
2023-05-21 01:00:00,6846.166666666667,40.75724183333333,-73.99776433333334,9.73888888888889,6.883333333333347,0.0333333333333333,0.0295,0.4719722222222223,2023-05-21,51,19.0,18.4
2023-05-21 02:00:00,6847.166666666667,40.75724183333333,-73.99776433333334,11.133333333333336,3.9166666666666807,0.0111111111111111,0.034,0.4673333333333334,2023-05-21,51,19.0,18.4
2023-05-21 03:00:00,6848.166666666667,40.75724183333333,-73.99776433333334,13.005555555555558,4.225000000000015,0.0,0.0305,0.4673333333333334,2023-05-21,51,19.0,18.4
2023-05-21 04:00:00,6849.166666666667,40.75724183333333,-73.99776433333334,12.716666666666669,4.858333333333348,0.0111111111111111,0.0289999999999999,0.4652222222222223,2023-05-21,51,19.0,18.4
2023-05-21 05:00:00,6850.166666666667,40.75724183333333,-73.99776433333334,12.150000000000004,5.100000000000015,0.0222222222222222,0.0305,0.4647777777777779,2023-05-21,51,19.0,18.4
2023-05-21 06:00:00,6851.166666666667,40.75724183333333,-73.99776433333334,11.061111111111112,4.850000000000015,0.0333333333333333,0.03,0.4646666666666668,2023-05-21,51,19.0,18.4
2023-05-21 07:00:00,6852.166666666667,40.75724183333333,-73.99776433333334,10.745555555555557,4.641666666666681,0.0555555555555556,0.033,0.4536666666666668,2023-05-21,51,19.0,18.4
2023-05-21 08:00:00,6853.166666666667,40.75724183333333,-73.99776433333334,10.273333333333335,4.458333333333347,0.0666666666666667,0.039,0.4524444444444446,2023-05-21,51,19.0,18.4
2023-05-21 09:00:00,6854.166666666667,40.75724183333333,-73.99776433333334,9.528888888888892,4.275000000000014,0.0777777777777778,0.0404999999999999,0.4513333333333334,2023-05-21,51,19.0,18.4
2023-05-21 10:00:00,6855.166666666667,40.75724183333333,-73.99776433333334,8.922222222222226,4.050000000000014,0.0555555555555555,0.04,0.4504444444444446,2023-05-21,51,19.0,18.4
2023-05-21 11:00:00,6856.166666666667,40.75724183333333,-73.99776433333334,7.911111111111112,3.9250000000000154,0.0555555555555556,0.0414999999999999,0.4587777777777779,2023-05-21,51,19.0,18.4
2023-05-21 12:00:00,6857.166666666667,40.75724183333333,-73.99776433333334,7.264444444444447,3.8500000000000143,0.0555555555555556,0.0419999999999999,0.4560000000000001,2023-05-21,51,19.0,18.4
2023-05-21 13:00:00,6858.166666666667,40.75724183333333,-73.99776433333334,6.431111111111114,4.158333333333347,0.0666666666666666,0.04,0.4526666666666668,2023-05-21,51,19.0,18.4
2023-05-21 14:00:00,6859.166666666667,40.75724183333333,-73.99776433333334,5.570000000000003,4.283333333333347,0.0666666666666666,0.0395,0.4415555555555556,2023-05-21,51,19.0,18.4
2023-05-21 15:00:00,6860.166666666667,40.75724183333333,-73.99776433333334,5.505555555555557,4.550000000000014,0.0666666666666666,0.039,0.4521111111111112,2023-05-21,51,19.0,18.4
2023-05-21 16:00:00,6861.166666666667,40.75724183333333,-73.99776433333334,5.566666666666669,4.733333333333348,0.0666666666666666,0.0385,0.4643333333333335,2023-05-21,51,19.0,18.4
2023-05-21 17:00:00,6862.166666666667,40.75724183333333,-73.99776433333334,7.0388888888888905,5.833333333333347,0.0777777777777778,0.0385,0.4771111111111112,2023-05-21,51,19.0,18.4
2023-05-21 18:00:00,6863.166666666667,40.75724183333333,-73.99776433333334,8.41666666666667,9.11666666666668,0.0888888888888889,0.0375,0.5066666666666668,2023-05-21,51,19.0,18.4
2023-05-21 19:00:00,6864.166666666667,40.75724183333333,-73.99776433333334,10.311111111111114,15.39166666666668,0.1111111111111111,0.0295,0.567888888888889,2023-05-21,51,19.0,18.4
2023-05-21 20:00:00,6865.166666666667,40.75724183333333,-73.99776433333334,12.594444444444449,20.60833333333335,0.1555555555555555,0.018,0.6245555555555556,2023-05-21,51,19.0,18.4
2023-05-21 21:00:00,6866.166666666667,40.75724183333333,-73.99776433333334,16.044444444444448,22.958333333333343,0.1666666666666666,0.0155,0.6514444444444446,2023-05-21,51,19.0,18.4
2023-05-21 22:00:00,6867.166666666667,40.75724183333333,-73.99776433333334,18.53888888888889,21.958333333333343,0.1666666666666667,0.0205,0.6377777777777779,2023-05-21,51,19.0,18.4
2023-05-21 23:00:00,6868.166666666667,40.75724183333333,-73.99776433333334,19.33333333333334,21.333333333333343,0.1333333333333333,0.0175,0.6286666666666668,2023-05-21,51,19.0,18.4
2023-05-22 00:00:00,6869.166666666667,40.75724183333333,-73.99776433333334,19.51111111111112,21.950000000000017,0.1222222222222222,0.013,0.6194444444444446,2023-05-22,52,19.2,11.5
2023-05-22 01:00:00,6870.166666666667,40.75724183333333,-73.99776433333334,19.661111111111115,23.275000000000016,0.1222222222222222,0.0105,0.6151111111111112,2023-05-22,52,19.2,11.5
2023-05-22 02:00:00,6871.166666666667,40.75724183333333,-73.99776433333334,19.950000000000003,23.408333333333346,0.1111111111111111,0.0085,0.5803333333333335,2023-05-22,52,19.2,11.5
2023-05-22 03:00:00,6872.166666666667,40.75724183333333,-73.99776433333334,18.777777777777786,23.35833333333335,0.1444444444444445,0.009,0.6196111111111112,2023-05-22,52,19.2,11.5
2023-05-22 04:00:00,6873.166666666667,40.75724183333333,-73.99776433333334,17.92777777777778,22.65833333333335,0.1888888888888889,0.011,0.5302222222222224,2023-05-22,52,19.2,11.5
